Date,USD_KRW,JPY_KRW,CNY_KRW,EUR_KRW,NASDAQ_Index,S&P500_Index,Crude_Oil_Price,GDP_Growth_Rate,CPI,KOSPI,KOSDAQ,Fed_Funds_Rate,Inflation_Rate
2020-06-22,1421.5549782882013,11.606576711081237,172.62350252071712,1385.2646663898558,8065.468468766269,2958.981894609751,66.84529433894312,2.5045188024000007,119.72356392225771,2013.8766120171872,674.2272123029629,4.5971534836462435,3.3174075912092857
2020-06-23,1005.3037116851597,10.182574473297255,175.53914952577398,1682.691488179412,10072.398380020652,2732.900215166802,74.29623103466079,1.9192313625789628,107.69715595788381,2693.8169780057874,723.4533954669754,1.8923740316352267,2.6430185453099857
2020-06-24,1430.8285777485241,11.474509061918127,176.5854498290526,1280.0597736180266,11341.571476926143,3435.1748429584854,48.00661176537977,4.476517737182316,105.2600968794873,2909.126287339772,675.9092855639908,3.3648188411169357,1.0083115160975176
2020-06-25,1225.6338976856334,11.530947355928978,190.9950214992229,1470.6625595455532,10760.020910222962,3379.3494837288576,67.41350088466878,1.7984478381715303,117.88501627563475,2797.517045103439,624.6046153129171,1.790342475731355,2.1475679120941655
2020-06-26,1002.0126394269854,9.779866626940354,175.86672492397477,1360.4907367962392,8948.286263122962,3007.0182815707076,42.216681157099785,3.7896330961994464,111.34828326382066,2622.4661030626194,697.5084294919982,1.00004808844434,3.742147810479569
2020-06-27,1200.8225886060209,10.030639985804925,161.53919612568376,1463.743189397668,12057.723794823843,2943.840501318831,42.45996088957785,1.1369962814234582,114.43700880349479,2977.5704405516003,811.7282700389303,4.958128915413932,3.843264778156604
2020-06-28,1093.4004205225178,9.663017550702408,183.15643691220936,1476.137726290206,12972.33093803346,3020.866692493426,79.4642878464442,1.0759220603916146,108.16797566654489,2433.116778094355,774.925831255145,1.2930446725314528,1.1606777450369845
2020-06-29,1312.2002437360816,9.797747101232183,189.86570720433127,1244.7241242124228,12728.774135143067,3234.8250077482303,97.1019024083308,2.806266855776659,117.7383101188718,2525.049750988096,888.9973665058642,1.348171496833003,1.3702672410957613
2020-06-30,1339.6793949608232,11.580588635886912,165.9685833219131,1530.5675734591748,10756.333448982907,3962.229602666742,86.64357512228699,3.626160510199613,118.35450425968655,2012.2867639583822,730.7764982971646,4.288632660116125,1.0146110351013662
2020-07-01,1243.7637852025,11.152576055871645,182.26529645088027,1517.2407479595058,8963.173058197797,3645.3469330393095,68.14934683425862,1.5697378158350737,108.73537862233829,2945.9513628337118,699.8407065413935,4.110066434180976,3.60602113678286
2020-07-02,1020.259762719835,8.506102705262311,157.34689979730064,1584.733637317232,11496.40741443506,3777.609608748233,43.35224440554237,4.055529812006151,104.8144767073752,2583.3466549324366,808.1038583078201,4.900234389709756,1.2126586774765573
2020-07-03,1328.064402183601,10.441231126160384,167.0963152289032,1245.3292468295856,14233.022284559578,3258.4743533552964,42.701208967426254,1.5149459296478862,112.95342768866976,2390.7999839056197,723.5876368388998,0.8228480695057783,1.323700456659688
2020-07-04,1421.0193918027605,11.98362656154537,195.4611964774817,1348.6292734518438,11281.05994258863,3289.1854176681654,49.473535666483485,3.134831231486699,119.09168667641032,2044.564335887405,785.4927806199679,0.9235651671064138,1.682867948724198
2020-07-05,1360.1621386632007,10.382202804929943,195.56540815812855,1525.0552998640505,9369.767348191113,2806.4869921555414,98.54863023604159,2.233196769108322,112.44892919145883,2362.4190643264046,883.886184169909,2.519212977920325,3.751748654936004
2020-07-06,1414.9789594776594,11.143486502372422,178.7662289371532,1268.3654129578042,8651.373121656114,3581.5687544516177,63.919663986469786,4.009013107132821,119.08444876815473,2003.5981016756537,749.7567685617673,3.1628634416306887,3.064702021859446
2020-07-07,1100.2547617754437,11.076245893524684,185.11757304325533,1538.7991053942212,14607.486466692157,3132.3760086859543,90.60443751235871,4.216467014255536,106.8761592994523,2324.3351379981386,749.4525017673989,0.671131323253886,2.850644079302347
2020-07-08,1444.4439698282413,9.401270103489313,192.70077076029708,1229.5133554102115,13201.065862138405,3613.6702882265668,82.30854633691581,1.2643649582498844,118.3015814159975,2951.4549240685246,832.5499570281886,1.2127540820755887,3.3539707170194375
2020-07-09,1161.0967253239814,9.487397210815836,197.92765926563135,1367.465776479814,10190.768808903376,3113.5830719689384,76.32571955296397,1.7704182772298598,102.25133664833189,2154.2673642303967,826.8229965549002,3.6650095822644584,3.079853492927568
2020-07-10,1006.7024071259955,10.896305687161613,174.4943220144885,1623.3555611662596,10067.466843436221,2662.775780820862,96.86956669922449,4.570576438277582,107.17668837875364,2545.411109089432,754.8694339172392,3.5084289809963543,3.237780462043552
2020-07-11,1421.6958231645353,9.99993412641934,178.07878683130173,1587.1456451905801,14266.529407058182,2759.580531678825,53.824694237141316,2.662451346403467,109.88942468981088,2186.6173201049223,619.4161046690372,0.9035879161446698,1.2209693160938913
2020-07-12,1470.9106344823633,10.282282836521553,170.7820783323915,1522.380357613544,9242.977643667558,3717.3551171120253,67.29337974814922,2.906943461492182,113.06220676504584,2783.379130308171,894.2360981563895,4.6924978333400995,2.7692958893229904
2020-07-13,1327.7790987086744,10.85162316145935,153.59909685282145,1635.2292083125506,11745.261027595812,2887.924734338399,91.88337794047573,1.6720953666502658,105.88278489897453,2562.397807238652,713.196126308782,1.6464371226533216,3.2596218617676365
2020-07-14,1115.7183152317123,11.110300108156201,171.14017362244093,1554.6347720861002,12994.529926255109,2896.531633850604,73.10567845853463,4.979579186003971,118.48478600867458,2202.2360183522796,695.0119249346247,4.492537909147371,2.696975860999887
2020-07-15,1125.8722321412652,9.086066310932285,189.53136696915385,1459.6875526054014,10774.732463759827,3894.052135003497,54.78670837756666,4.692190731357304,118.06992418388319,2866.2412982388532,894.4640499852442,4.653446767535701,1.0353846200935723
2020-07-16,1233.2964367178097,8.587175037747851,190.24427489957642,1689.8587501928932,8279.31639780162,3486.4534343002742,52.53498501053661,1.0080986839289747,115.98673225931125,2784.0237828334866,861.6405650681919,2.705313697644839,1.6333596684486378
2020-07-17,1448.9155398007097,9.1671785868949,194.61885572966497,1547.4280398946598,9594.311696036651,2671.4613308265343,85.17286006253806,3.20293873063154,102.28725049983464,2951.301329425553,699.0649925512479,2.353849289338025,3.888699991200972
2020-07-18,1074.798828073779,10.030153300368301,152.57333525879847,1500.6835884065015,14312.656962096617,2715.3779051979013,40.76733365512533,4.489069534412618,101.5658190227657,2000.6281928926344,692.4927167258904,1.7516167403621634,3.114083922763432
2020-07-19,1412.9868347917436,9.368565269188156,176.3577294790317,1404.4352804767823,11661.83276787688,2908.5511490804192,94.85152464417298,2.722134424935841,109.96262910238684,2457.1169471970793,816.2862427902328,4.1332189944585,3.0655147026406886
2020-07-20,1145.6514043525751,10.273451035390375,155.37122439685382,1651.2062492895252,13708.08872541579,3390.993531739949,41.10507928691218,2.7472570343067395,115.30687511391834,2999.841300497922,700.2947707485235,1.3846486011188952,2.980757325454926
2020-07-21,1404.293084714549,8.213862896502514,160.03710915828717,1347.8545478024964,11889.798799534321,3629.238204858509,77.85934281284224,2.517388626905157,102.46471785822523,2811.1879169718104,675.4295889493214,3.2995605553617855,1.3834240005496778
2020-07-22,1460.1355988007695,10.03900164645507,195.01082511903033,1204.6097971054514,14605.214669986122,2911.7446651797954,76.28487768652045,1.1153133406212938,112.82874933872037,2831.2861318574273,893.9012540781787,3.0521032176223635,1.012248342975831
2020-07-23,1213.74693599716,9.471939627750832,174.8395629214848,1298.37026121618,14363.938528897916,3805.9630561224467,74.70466906328687,4.161133343414811,110.55710782204613,2621.1324627263175,769.7130713351701,1.620027444334133,2.3219569542152865
2020-07-24,1182.5253270527655,10.13866701957153,187.92724604483067,1254.7587459711797,11380.216294072814,2663.770268326223,68.46058305200533,2.827140813564379,114.51978839468745,2712.899652083238,828.7492863764833,4.923712267819711,2.332973214535931
2020-07-25,1401.110659485651,9.690133419539908,153.21920529643404,1359.496887086536,10227.918178054446,2811.3987520647693,91.14581996131668,3.124262553614903,108.70750452332535,2805.326258783608,813.9164879075672,4.308458888152286,3.435416353504155
2020-07-26,1264.741441189697,9.13690340255017,170.8413251962426,1612.9393387292275,12211.681511419272,3955.697381714316,79.55997221742905,2.0227404672265537,113.86593194440019,2092.2806475919,826.6577983950339,0.5923779218034124,1.544702549072137
2020-07-27,1342.2245242315985,11.616431621830543,183.7120140332169,1525.7648426825037,12724.213771686314,2702.1172954804865,86.9117368899636,4.136473968267278,103.19217342968128,2692.5805836107297,871.016992855063,2.400135907683522,1.8253334892975215
2020-07-28,1311.4146184805898,8.739059953685427,156.67032406391067,1284.4902946168563,11488.485646104422,3832.1669615857163,46.93130835875139,4.174994186817792,104.29188546463257,2815.4081000327387,750.230499868152,2.1153736753190184,1.2347269950681055
2020-07-29,1076.444422822398,10.725462302322239,166.29089395528416,1594.4108605461693,13755.982547665662,3555.902613106143,42.993918247446544,3.2116832674070372,118.0666812762801,2040.865787685092,826.0134537784604,4.472641667196255,2.199625105863892
2020-07-30,1422.3951801447809,11.698578850329657,153.22739025119415,1452.1099330497013,9283.29965249418,2609.63063596256,41.71171053578672,4.618511703200655,106.58750150594912,2297.0531805269143,839.0441502969214,1.6902297428643733,1.7679692454779836
2020-07-31,1097.887555706568,10.154679838741732,182.5669970434755,1456.3573120591484,10340.882814368226,3225.5602433499157,48.83235912841556,1.4635369229065676,119.71011629673102,2324.0116158828423,883.9153756488063,4.993027931333753,1.7886875324564078
2020-08-01,1466.1410720353904,11.50563395431793,198.54456295290592,1381.0560904904366,12804.634501565171,3278.4690297172097,80.02047341526495,4.146506658574397,100.92409195300186,2854.5823952810524,813.9290109158023,1.4003581709323707,1.762159261355853
2020-08-02,1125.2856457110738,8.499405913733138,191.35227455714147,1632.3081824110118,9726.787057712902,3898.209447123756,69.64130534447025,3.2343365692826582,109.91751629905814,2780.351389596867,867.7847398154638,1.5974806399100556,1.6945555274465303
2020-08-03,1366.940486636871,9.975155081025633,198.73115584037828,1359.1636519278964,11078.913212785437,3131.6568896157532,85.13513536972425,1.924052668145797,106.49974328892705,2656.4214709155067,628.5114300599886,3.497367300918752,1.9593790908738953
2020-08-04,1142.327696746796,9.828101121923758,192.28023975491982,1247.0698803348444,14746.134826398049,3170.145423196414,51.50382020452645,1.5292151306075796,119.91930074101845,2804.7231808428687,637.8289781724236,1.224755929863421,2.6100704943456936
2020-08-05,1158.892704293432,8.03247522814798,192.75979030984894,1351.3644969859724,12381.131808806018,2668.7256321795676,62.01778251822769,2.2040281612913533,119.8006951272924,2453.429700657709,647.5038568531028,4.4996099248849335,2.313130831435242
2020-08-06,1155.0009263911527,9.773029365437338,178.85885976856713,1557.6767731339428,14643.400642487879,3458.758845156494,93.3098529129727,4.4252636724058085,104.70486583705865,2874.880590302111,643.4439216130315,0.9946812173200301,1.1903408836768743
2020-08-07,1373.9461270130416,9.47611902553039,175.9126155706605,1528.7909434016644,13057.089822740032,2816.3454638336448,96.142872761712,4.150477398704544,105.34513759364272,2234.2158431030734,626.2556437204031,4.924928387788491,2.2775795912793146
2020-08-08,1278.4075589846966,10.679194911098461,170.31271332139139,1294.008576776789,13072.667387670212,2616.29988733556,95.3037492993503,3.5805297032721604,114.99344437434094,2704.5768814998523,636.7721357358803,4.435894079059857,3.5388347635377566
2020-08-09,1441.4762279237486,11.753319114306073,190.904744752294,1255.892149552471,12143.000215831438,3995.378500106191,89.09830265204576,1.3613080311347097,117.79348862788581,2241.7511847737546,898.773085460198,4.278454279566053,1.3021123524016431
2020-08-10,1153.6863596020225,8.343164353048145,159.10338061390124,1530.4328792008732,8995.460163703088,2904.444441944208,81.29415271587351,4.819322558973215,113.27393975709838,2039.8619734108222,681.6555088651368,2.3324780094525046,3.8330847979949656
2020-08-11,1345.9962610283721,9.309905546858491,152.81124579120967,1538.188417827456,11638.000036204014,2711.5797476932057,94.82067364164783,2.2217605295016285,117.29417910122726,2284.151239819782,743.4144321435589,2.8113874601290383,1.9257711122949623
2020-08-12,1376.4742998315553,9.776258949577008,197.39469113423377,1383.0748186052854,9768.663403524297,3549.2355618957645,82.85089550995835,3.427999933380234,101.26584910791456,2492.906828490629,846.484610860635,2.5536104966150046,1.043606888204508
2020-08-13,1075.7410565149792,9.820741512137534,150.18890926017386,1621.40069176454,14990.707880458962,3732.5232338828528,97.23617492352963,4.212407483221737,112.81056962793187,2843.4360150711723,635.4914022263655,4.943421181419075,1.7594667371929515
2020-08-14,1200.2946786599055,11.099238883369015,198.84146609379258,1689.1026018999585,9868.733580708544,2596.11623968952,41.48729992221331,1.5314233378350322,114.00341778341392,2508.856489332357,695.2095018926321,0.6567167368707842,1.2089788616641104
2020-08-15,1241.4087471752055,9.773582663333762,186.4426684936883,1302.8226117246977,9614.80090423014,2658.0899612046805,95.29852515367463,3.6087869690234924,103.80638126129425,2179.1506025730923,647.7858060652788,2.2176903868000153,2.699144038170016
2020-08-16,1177.843694947187,8.108645205814614,166.4249459848914,1488.5343578530142,12367.182085868313,2635.2607353730687,73.34443216836249,1.1291839868168503,115.55940418649212,2992.765970999723,618.766834808222,4.857747441947513,1.948975382651649
2020-08-17,1161.056297984569,10.840416378371325,184.8909921543155,1202.6731645019695,11576.64169253741,2570.438954983767,46.7078651092275,1.4071572460173645,118.88530339402712,2270.0730679806243,888.2260141891525,2.162255968618973,3.4206298417740117
2020-08-18,1343.209946998821,11.539318780582686,190.89375785925637,1556.5271980131438,8149.470392781599,3489.1847179514257,52.89467618423768,3.8925745377085677,117.95932984556131,2985.294725098386,857.5073508054609,2.2927249773677967,3.1978752643712562
2020-08-19,1107.9331988297442,10.055618850198691,162.2681027993218,1407.1410567816588,8906.73225294729,3382.469784609046,91.12955703489482,1.6203286222911766,104.89934835826678,2936.334681508224,863.7893984610773,3.340853358877735,2.4057893784603275
